time_hour,count,temp_mean,temp_std,pred_mean,pred_std,residual_mean,residual_std,depth_mean,depth_std
2015-09-03 10:00:00+00:00,2838.0,3.366583423185518,0.40026968607379576,3.417076731467734,0.46120095843835557,-0.050493308282216036,0.06792331561359491,750.0750528541226,260.0631198208603
2015-09-03 11:00:00+00:00,414.0,4.4360258080804345,0.2712191422337614,4.4778608243612945,0.20374511595941988,-0.04183501628085987,0.0718386875815338,235.43478260869566,37.292606510071884
2015-09-03 13:00:00+00:00,1940.0,1.5116459621984535,0.017468493464019394,1.5138267854524374,0.014663546327720201,-0.0021808232539840024,0.005271053855731252,3561.6278350515463,268.13426519873366
2015-09-03 14:00:00+00:00,1942.0,1.6805234534847582,0.08464120428021946,1.6814559683042936,0.08776863230320213,-0.0009325148195355413,0.0038045650662696705,2634.7445932028836,268.13754916460726
2015-09-04 05:00:00+00:00,2931.0,3.543825461275742,0.530288719909504,3.637583505137681,0.5269180759384239,-0.09375804386193844,0.05519726752634507,636.5639713408393,271.63188983253247
2015-09-04 06:00:00+00:00,2958.0,2.247366073360649,0.23806688350387867,2.289207234976099,0.24947226225476415,-0.041841161615449596,0.012779045614362472,1577.6795131845843,271.1259086530976
2015-09-04 07:00:00+00:00,162.0,1.8908470794111112,0.0062380911275294534,1.910296489949515,0.007939972386438848,-0.01944941053840417,0.0020510268145013033,2070.203703703704,14.495694928727305
2015-09-04 09:00:00+00:00,1156.0,1.6580429181091696,0.10388259987202039,1.6500829979214808,0.09064670632529852,0.007959920187688603,0.015485594982245277,2737.5726643598614,268.26694681696125
2015-09-04 10:00:00+00:00,1980.0,1.5124995370362628,0.01673282539061465,1.5148044598546972,0.0158606063158905,-0.0023049228184346252,0.003294885985945301,3550.7565656565657,274.46458867527923
2015-09-05 01:00:00+00:00,2811.0,2.230490582546425,0.22248217274850493,2.221442556859263,0.21857164330059567,0.009048025687161681,0.011840202768778693,1649.8772678762007,257.507245985658
2015-09-05 02:00:00+00:00,2829.0,3.3502083916578997,0.41317758398979937,3.4076336669001472,0.46037351255334685,-0.05742527524224637,0.05527552968011397,755.5683987274656,259.8389078774746
2015-09-05 03:00:00+00:00,438.0,4.434225691055479,0.27252612491637584,4.4751369035266295,0.21598846587049902,-0.040911212471150316,0.06639451539826688,237.24657534246575,39.86132840197823
2015-09-05 05:00:00+00:00,1926.0,1.512125716511734,0.014148367515061142,1.5138835266823794,0.014746791063827992,-0.001757810170645162,0.0031150808409227773,3558.753894080997,267.2862480440305
2015-09-05 06:00:00+00:00,1932.0,1.6694532039334369,0.07948813346163792,1.6815728800191825,0.08768080582332945,-0.012119676085745717,0.008770166066201004,2634.2795031055903,267.7490260031439
2015-09-05 21:00:00+00:00,2940.0,3.5505910161268366,0.4783669781962363,3.6394960147167206,0.5243148191692925,-0.08890499858988389,0.07116082780253173,635.488775510204,269.6985067958079
2015-09-05 22:00:00+00:00,2931.0,2.2891109194812693,0.23942502813118935,2.297141297196466,0.2496043956923405,-0.008030377715196723,0.013490265877194917,1568.6049129989765,269.2468883664262
2015-09-05 23:00:00+00:00,186.0,1.902307171446774,0.008640514191029337,1.9127654086821224,0.009397346712534343,-0.010458237235348,0.0012441952262860214,2065.7419354838707,17.084170643548863
2015-09-06 01:00:00+00:00,1906.0,1.6789526862538302,0.08632766945817316,1.6848646519694734,0.08693607821858286,-0.005911965715643383,0.002857871680721217,2622.9045120671562,262.81033084836713
2015-09-06 02:00:00+00:00,1986.0,1.5133334290026184,0.01700203601319419,1.514620135928974,0.01562582329038824,-0.0012867069263556303,0.004031974264986643,3552.534743202417,273.16272470920114
2015-09-06 17:00:00+00:00,2823.0,2.1942786411390007,0.20454603231627544,2.220610901993344,0.21946390708739344,-0.026332260854343512,0.016665538119459356,1651.1509032943677,258.568869609776
2015-09-06 18:00:00+00:00,2811.0,3.2919754393456775,0.42761356183818316,3.4143386771913495,0.462098113695444,-0.12236323784567187,0.038756460948610565,751.6862326574172,260.6588027965838
2015-09-06 19:00:00+00:00,420.0,4.296774091812857,0.2533130258942507,4.478805936585983,0.20782535456834825,-0.18203184477312626,0.05285114313015877,235.62142857142857,38.020758964609115
2015-09-06 21:00:00+00:00,1940.0,1.5109127164942266,0.014419402433998613,1.513871412468487,0.014757472738939686,-0.002958695974260235,0.004254649676586887,3561.698969072165,268.7429080319978
2015-09-06 22:00:00+00:00,1936.0,1.680090168732748,0.08737818354777138,1.681912098846406,0.08775509668540617,-0.0018219301136581127,0.0034631388306043077,2633.2675619834713,267.8627988923027
2015-09-07 13:00:00+00:00,2919.0,3.5842478817552923,0.5168484884664549,3.638079750713933,0.5271706038368984,-0.053831868958640214,0.07053138119765028,636.3463514902364,271.4731087917707
2015-09-07 14:00:00+00:00,2916.0,2.298137853223457,0.25491163201537836,2.2947336588843226,0.2490403621788803,0.0034041943391341888,0.010447955888948438,1571.2489711934156,269.56498592128725
2015-09-07 15:00:00+00:00,180.0,1.9041727688233332,0.008973141793869096,1.9124624406899733,0.009043702188661807,-0.008289671866639915,0.000749520615109328,2066.2833333333333,16.457107549314376
2015-09-07 17:00:00+00:00,1902.0,1.6764217560467929,0.08736657688287425,1.6839447189110335,0.08685016767464901,-0.0075229628642406845,0.0022453810654013326,2625.757097791798,263.0198620511904
2015-09-07 18:00:00+00:00,1980.0,1.510114735690303,0.015275418605603669,1.514642077610712,0.015663873417585517,-0.004527341920408674,0.002868650521435019,3552.4616161616163,273.39668896455316
2015-09-08 09:00:00+00:00,2811.0,2.2006779797860188,0.2195737007173758,2.2225129423195678,0.21948713626003757,-0.021834962533548326,0.008777611578201007,1648.8260405549627,258.26178805275697
2015-09-08 10:00:00+00:00,2823.0,3.3368847821466527,0.41126542989490494,3.412975610781849,0.45967488722010486,-0.07609082863519623,0.05641749705518982,752.4994686503719,259.34936012033904
2015-09-08 11:00:00+00:00,429.0,4.381496366088812,0.3014382510882468,4.469335589221807,0.21002914881042545,-0.08783922313299629,0.09935714580031921,237.98601398601397,39.32062680710095
2015-09-08 13:00:00+00:00,1948.0,1.5066653062962012,0.014227092564569829,1.5139202287977571,0.014800824215450628,-0.007254922501555985,0.002469098735048445,3560.8141683778235,268.8870501792189
2015-09-08 14:00:00+00:00,1928.0,1.6708513053255187,0.08402303074085789,1.6819237038924462,0.08739186542738424,-0.011072398566927646,0.0044151930649298735,2632.8713692946058,266.543749863079
2015-09-09 05:00:00+00:00,2946.0,3.504060145148676,0.4740345854450302,3.5705740431107658,0.5050921057617557,-0.06651389796208888,0.06207438657351414,667.8859470468432,272.60546311367045
2015-09-09 06:00:00+00:00,2949.0,2.238435194981384,0.24208087700986086,2.260319457871461,0.2401357295775371,-0.021884262890077787,0.007010479705038672,1608.9664292980672,269.99176335759375
2015-09-09 07:00:00+00:00,63.0,1.8797112043523807,0.0019294948288906058,1.901330860486846,0.0029903260570020252,-0.021619656134464954,0.0011082151775989918,2086.6190476190477,5.541842486086345
2015-09-09 09:00:00+00:00,1890.0,1.680593125220529,0.08457974320999441,1.6846709148149477,0.0864593357522469,-0.004077789594418549,0.0026956959857795675,2623.078306878307,261.26159973800435
2015-09-09 10:00:00+00:00,1986.0,1.5135666616311179,0.016121729971067443,1.5148424796542652,0.015906452264270687,-0.0012758180231473783,0.00417298993843746,3549.2849949647534,274.0985745060482
2015-09-09 11:00:00+00:00,4.0,1.5006374999999998,3.75000030316792e-05,1.5149621939033433,4.6228416842285704e-05,-0.014324693903343455,8.728414031998585e-06,4024.5,0.5
2015-09-10 01:00:00+00:00,2823.0,2.2237528393003188,0.22609874169445238,2.227011327554864,0.22268466683095567,-0.003258488254545184,0.007956692199325547,1644.1795961742828,260.3513947012719
2015-09-10 02:00:00+00:00,2844.0,3.380825050984915,0.4079457564991951,3.433950225786927,0.4631768715966166,-0.05312517480201122,0.0625540076915095,740.367088607595,260.7164549607568
2015-09-10 03:00:00+00:00,384.0,4.5057343365898435,0.2529050499761249,4.511220538712906,0.21184167710863006,-0.005486202123062556,0.06222584362268381,229.0078125,35.63629121366088
2015-09-10 05:00:00+00:00,1928.0,1.5101697268322614,0.015971846984309077,1.5137601525182909,0.014667527418182643,-0.0035904256860293505,0.003986660650426175,3560.7479253112033,266.79806447056484
2015-09-10 06:00:00+00:00,1932.0,1.6765363198759835,0.08127369289244402,1.6817228438793448,0.08751809492512096,-0.005186524003361476,0.006876932897319398,2633.648033126294,267.1321125591456
2015-09-10 21:00:00+00:00,2964.0,3.5166872767684207,0.5058927250760485,3.617958475114049,0.5230594859888289,-0.10127119834562821,0.044660931901340274,646.086032388664,272.4934863227132
2015-09-10 22:00:00+00:00,2934.0,2.2497980095428423,0.2373067432137774,2.2780337788773233,0.24600818824799311,-0.028235769334480843,0.011262827945985876,1589.7208588957055,270.95200790435416
2015-09-10 23:00:00+00:00,117.0,1.8811790418205125,0.0054995474402256715,1.9067031809926756,0.005925815614832551,-0.025524139172162615,0.0009323720218978789,2076.74358974359,10.883339298816285
2015-09-11 01:00:00+00:00,1898.0,1.6754923709169653,0.08237913912212243,1.6844986848897985,0.0868144994645709,-0.009006313972833331,0.004959926203394735,2623.912539515279,262.40097884621576
2015-09-11 02:00:00+00:00,1984.0,1.512952940188105,0.01690437062473871,1.5147770474821118,0.015867231677213253,-0.001824107294006981,0.004318258507706988,3551.3205645161293,274.4416106234891
2015-09-11 17:00:00+00:00,2817.0,2.2380199492461132,0.22558041001871498,2.2227213853619188,0.22050749535347267,0.015298563884194226,0.011826828555853274,1648.8413205537806,259.14628283480266
2015-09-11 18:00:00+00:00,2847.0,3.372505049174289,0.40971518356738884,3.420363500031733,0.4603962308859173,-0.04785845085744464,0.05712427047723098,748.0927291886196,259.5105952382642
2015-09-11 19:00:00+00:00,399.0,4.465473226203007,0.24280955481761843,4.4828934656894175,0.20147476566778277,-0.0174202394864099,0.04774431866699108,234.12781954887217,36.497072399603276
2015-09-11 21:00:00+00:00,1938.0,1.5064976900589266,0.014601427174775984,1.5138661897547923,0.014747516509067192,-0.007368499695865662,0.002978020068409345,3561.9226006191952,268.7969666547843
2015-09-11 22:00:00+00:00,1934.0,1.6730485315411583,0.08449016374572212,1.6821205562741666,0.08767169043805573,-0.009072024733008322,0.004340047133353226,2632.535677352637,267.5359634643085
2015-09-12 13:00:00+00:00,2937.0,3.547010502333401,0.5230183105204554,3.63833167686809,0.5268035258205235,-0.09132117453468903,0.04954086287237186,636.3799795709908,270.85471465919693
2015-09-12 14:00:00+00:00,2934.0,2.26689361792679,0.2420186851523466,2.2913563951804243,0.24945848437699933,-0.02446277725363459,0.011479024568040088,1575.2044989775052,270.60051204085613
2015-09-12 15:00:00+00:00,162.0,1.878254039122222,0.008660251976136015,1.9113231712484176,0.00807268671025977,-0.03306913212619515,0.0008976676808572965,2068.3333333333335,14.717085057590417
2015-09-12 17:00:00+00:00,1898.0,1.6773893326305584,0.08409131115638514,1.6845142847552548,0.08680409940497648,-0.007124952124696421,0.0031405356604731574,2623.8756585879873,262.4498613920238
2015-09-12 18:00:00+00:00,1988.0,1.5135566582831992,0.016890529907334265,1.5146157019250446,0.01559943642865027,-0.001059043641845567,0.0047324050695857585,3551.837022132797,272.7113870031669
2015-09-13 09:00:00+00:00,2817.0,2.215858090585091,0.22002857124671948,2.2203316835123004,0.21858657516994712,-0.004473592927210063,0.010700193140617277,1651.252396166134,257.7636416867629
2015-09-13 10:00:00+00:00,2847.0,3.3214003231464697,0.4181321952661383,3.4101686593706075,0.4607407611094018,-0.08876833622413713,0.047378127317580516,754.1580611169652,260.0953061336216
2015-09-13 11:00:00+00:00,435.0,4.340567853542069,0.20918173782802482,4.473375278529766,0.21295073148329383,-0.1328074249876973,0.03020475561578819,237.35172413793103,39.51438516487877
2015-09-13 13:00:00+00:00,1932.0,1.5084588336776397,0.017408834819652174,1.5138187900227336,0.014739684635895613,-0.005359956345093915,0.004171683215347658,3560.473084886128,267.4010387567063
2015-09-13 14:00:00+00:00,1930.0,1.6682856580305698,0.08387946580615334,1.6823306854030609,0.08779592137878951,-0.014045027372490766,0.005557793537438771,2631.8922279792746,267.4914260244449
2015-09-14 05:00:00+00:00,2931.0,3.590257770121392,0.533954237995834,3.639800665982345,0.5239308085893198,-0.04954289586095238,0.0681911484289507,635.3510747185261,269.3736215464075
2015-09-14 06:00:00+00:00,2919.0,2.2923792120585818,0.2504006830292138,2.2977573525536643,0.24981221082299873,-0.005378140495082574,0.0066017263786514,1567.9794450154163,269.3972786041492
2015-09-14 07:00:00+00:00,192.0,1.902709075521875,0.009529126568823388,1.912955200359966,0.009722904351775186,-0.010246124838090662,0.000541444984763463,2065.40625,17.67388499842352
2015-09-14 09:00:00+00:00,1906.0,1.6825479538302204,0.08407153750125992,1.684258709658642,0.08700997498995618,-0.0017107558284218042,0.003857191007163402,2624.8614900314797,263.21879893739197
2015-09-14 10:00:00+00:00,1964.0,1.511549572301222,0.01754372787819363,1.5144763118833373,0.015545431861264673,-0.0029267395821153475,0.004298411209301489,3554.8767820773933,272.66676186341664
2015-09-15 01:00:00+00:00,2808.0,2.1893472930181623,0.21692459424184196,2.219604666829537,0.21813554734243848,-0.030257373811374513,0.01069333663659039,1652.0235042735044,257.4802114272255
2015-09-15 02:00:00+00:00,2820.0,3.299542393616596,0.4257094105514479,3.401300182788153,0.45809698877754756,-0.10175778917155752,0.04566810457749464,759.195744680851,258.70238380453264
2015-09-15 03:00:00+00:00,456.0,4.376674103914474,0.2995186828625733,4.469552409687057,0.22196050391467673,-0.0928783057725832,0.09254530189081468,239.17105263157896,41.60873142107201
2015-09-15 05:00:00+00:00,1930.0,1.5102905975812435,0.016450585443283816,1.5138027186416259,0.014647519618542057,-0.003512121060382282,0.0040009774113804785,3562.443523316062,268.266791983002
2015-09-15 06:00:00+00:00,1942.0,1.6725860435970135,0.08265205478511088,1.6816814602386314,0.08788460716191993,-0.009095416641617914,0.005393312777311329,2634.1132852729147,268.3489311613265
2015-09-15 07:00:00+00:00,318.0,1.8092144654106919,0.020430584192209143,1.822630557838783,0.020231943113136287,-0.013416092428090906,0.0010915311523885451,2244.0880503144654,43.293845140118705
2015-09-15 08:00:00+00:00,2028.0,1.6233530736357,0.0743345790979733,1.63156875213718,0.07623993719479306,-0.008215678501479966,0.0024059460154969006,2805.6696252465485,280.4460140372918
2015-09-15 09:00:00+00:00,1546.0,1.5035960651142302,0.007099802452176825,1.5072431418572545,0.006646264704024759,-0.003647076743024116,0.003938226557862533,3656.8188874514876,212.73316146613993
2015-09-15 21:00:00+00:00,2934.0,3.5754296255354805,0.495666858899448,3.621208951454284,0.5188225956677955,-0.045779325918803696,0.05632416392869969,643.5685071574642,271.7214905287285
2015-09-15 22:00:00+00:00,2946.0,2.2946644704690424,0.24574727019040393,2.282622412832022,0.24674015303223307,0.01204205763702104,0.011650386961783976,1584.570264765784,270.38642983257955
2015-09-15 23:00:00+00:00,144.0,1.9087058653854168,0.007036366843777654,1.9083719663302037,0.007243801001043963,0.00033389905521313823,0.0007934616532360389,2073.7083333333335,13.271144030868667
2015-09-16 17:00:00+00:00,2811.0,2.195356185015048,0.21944461465135798,2.2214032472920215,0.21910952926411584,-0.02604706227697345,0.0035061238268814456,1650.0437566702242,257.84895267769934
2015-09-16 18:00:00+00:00,2817.0,3.3271403230385515,0.41915252205971876,3.4081728396747994,0.45705451768026323,-0.08103251663624751,0.04825857879826801,755.1054313099041,257.82183494692555
2015-09-16 19:00:00+00:00,441.0,4.481818801357143,0.3354281067047321,4.474685933181167,0.21752858161771113,0.007132868175975504,0.1346748250961983,237.51700680272108,40.28256552056134
2015-09-16 21:00:00+00:00,1912.0,1.5075737831243723,0.014666012410418816,1.5135530551540999,0.014436357838424086,-0.005979272029727434,0.002832243257803659,3563.810669456067,265.7912650572283
2015-09-16 22:00:00+00:00,1958.0,1.6734376029961184,0.08930133264297463,1.6811145496670998,0.08818327240134961,-0.00767694667098138,0.0019308987737291369,2636.2512768130746,269.7883750260329
2015-09-17 13:00:00+00:00,2916.0,3.5461692128444438,0.5213928902314764,3.6390088531713256,0.5209697590488422,-0.09283964032688118,0.05047979700518823,635.0504115226338,269.2662536596684
2015-09-17 14:00:00+00:00,2919.0,2.280893886605344,0.2425654812248148,2.2985886812935967,0.24922753187538457,-0.017694794688252757,0.019759277431778712,1566.8643371017472,268.6029175761473
2015-09-17 15:00:00+00:00,198.0,1.8954448892757578,0.009511688355436768,1.9136584297254933,0.009995595576039393,-0.018213540449735457,0.0008133779026736604,2064.1363636363635,18.15329201604419
2015-09-17 17:00:00+00:00,1874.0,1.6733727090009605,0.08320517869331744,1.6859387595121826,0.08634438820345394,-0.012566050511222162,0.0037982533367199776,2618.924226254002,260.0703656938428
2015-09-17 18:00:00+00:00,1980.0,1.510231792929293,0.015187108397022352,1.5150069036543103,0.016182340057240518,-0.004775110725017398,0.003580462667744461,3544.7363636363634,273.50170385396376
2015-09-17 19:00:00+00:00,16.0,1.4999833333375001,0.00011931517301942526,1.5146868672770553,0.0002098392534846733,-0.014703533939555258,0.00013370931886710346,4021.5,2.29128784747792
2015-09-18 09:00:00+00:00,2799.0,2.23175923621179,0.2323769136314056,2.220670667937163,0.2182607431135785,0.01108856827462685,0.017460163343545228,1650.7159699892818,257.19619323301714
2015-09-18 10:00:00+00:00,2826.0,3.3577849239203825,0.4110735861299949,3.408656660552529,0.45954207779270617,-0.05087173663214593,0.058954696742002245,754.8853503184713,259.3554349392368
2015-09-18 11:00:00+00:00,432.0,4.499474658197918,0.2532434774208855,4.474132388404734,0.2145737900151364,0.02534226979318262,0.053082651848531816,237.34027777777777,39.72267810053092
2015-09-18 13:00:00+00:00,1930.0,1.5082671468049742,0.013699721122078219,1.513675965580871,0.014564772597301308,-0.005408818775896831,0.003162680169823244,3564.017616580311,267.4852350784851
2015-09-18 14:00:00+00:00,1944.0,1.6750046604937243,0.08907543172622191,1.6812278051280773,0.08780294479013556,-0.006223144634352952,0.0020699761244589465,2635.48353909465,268.25728302070064
2015-09-19 05:00:00+00:00,2901.0,3.533263410412306,0.5043220220834743,3.6403653724977856,0.5197872774305534,-0.10710196208547926,0.039165064725530496,634.445708376422,268.052443779232
2015-09-19 06:00:00+00:00,2925.0,2.2567840871783593,0.24090285652766003,2.3008557024640153,0.24988841364434344,-0.04407161528565629,0.011993061738512386,1564.4020512820514,268.2999897663296
2015-09-19 07:00:00+00:00,207.0,1.8782229949695655,0.009412673717198347,1.9150759234107801,0.01048253541195138,-0.03685292844121472,0.001193919152313955,2061.5797101449275,18.99229881844601
2015-09-19 09:00:00+00:00,1888.0,1.674419103107839,0.08461053893819821,1.6850679696234827,0.08653283452964088,-0.010648866515643549,0.0027782691962759012,2621.8718220338983,261.24776677835956
2015-09-19 10:00:00+00:00,1984.0,1.5123250083996975,0.016443459608976762,1.514901840778086,0.015999895537311553,-0.0025768323783884823,0.0030727262341857173,3546.4627016129034,273.2026060113792
2015-09-19 11:00:00+00:00,12.0,1.5011138888833333,2.4845200777848164e-05,1.514778253521368,0.0001569032101867633,-0.01366436463803459,0.00018136218462507374,4022.5,1.7078251274781575
2015-09-20 01:00:00+00:00,2805.0,2.2317210957065243,0.23027628374961517,2.219667432961848,0.21830032283572498,0.01205366274467568,0.015939029361452153,1651.949732620321,257.3692755502385
2015-09-20 02:00:00+00:00,2829.0,3.3402027978088022,0.40980135816092605,3.4048234534657595,0.45953329224041056,-0.06462065565695765,0.05888923128925589,757.117709437964,259.333025605955
2015-09-20 03:00:00+00:00,441.0,4.410967273462585,0.24708619890405664,4.46395456806088,0.2091187407116705,-0.052987294598294585,0.050452190783691044,239.16326530612244,39.7238838720737
2015-09-20 05:00:00+00:00,1938.0,1.5104875558992774,0.016218178381409213,1.5138338935971092,0.014744577092142134,-0.0033463376978316787,0.0035386587430845406,3561.2136222910217,267.99918514921916
2015-09-20 06:00:00+00:00,1930.0,1.6753330328154405,0.0848377001243985,1.6820701697785765,0.08754010162998958,-0.006737136963136095,0.003736020300777368,2632.5554404145078,267.0364130415389
2015-09-20 21:00:00+00:00,2919.0,3.588648426210483,0.516732925048239,3.640391506940229,0.5186643790284453,-0.05174308072974576,0.06563539215595028,634.1788283658788,267.85315438950363
2015-09-20 22:00:00+00:00,2919.0,2.2807442103458375,0.2554943272919264,2.303588481286838,0.25020178432999396,-0.02284427094100043,0.006886613529808755,1561.393627954779,267.97503803097294
2015-09-20 23:00:00+00:00,231.0,1.8915540067285717,0.010822805244761188,1.9150211891756865,0.011548847321603987,-0.023467182447115282,0.0008969266372670478,2061.714285714286,20.911599430053677
2015-09-21 01:00:00+00:00,1892.0,1.6830464499646933,0.089127663563288,1.6840968576222703,0.08652479488014103,-0.0010504076575768482,0.003048404535047882,2624.9164904862578,261.5833525284645
2015-09-21 02:00:00+00:00,1974.0,1.5094908223570416,0.015235474774434076,1.5148075628703228,0.01595074863617783,-0.005316740513281094,0.0027472574265572304,3548.147922998987,273.0015019447243
2015-09-21 03:00:00+00:00,10.0,1.50117,0.00014611639344796082,1.5148240926282912,0.00013013453919918306,-0.01365409262829118,7.77484523114163e-05,4023.0,1.4142135623730951
2015-09-21 17:00:00+00:00,2790.0,2.199310031414086,0.21286890288113544,2.219795278812947,0.21768375282934602,-0.020485247398860974,0.011503714180596038,1651.6118279569891,256.65653562583316
2015-09-21 18:00:00+00:00,2799.0,3.2972304126473744,0.4219439069758091,3.399026895267965,0.4577776061947276,-0.10179648262059135,0.04169570464647117,760.4565916398714,258.4778626064951
2015-09-21 19:00:00+00:00,459.0,4.421144652547713,0.22971381048020043,4.451539860755154,0.21430530241489876,-0.030395208207440613,0.05249083809434122,242.6797385620915,41.98796179715522
2015-09-21 21:00:00+00:00,1924.0,1.5096328118497921,0.015634743331986174,1.5137441877597482,0.014639784074813634,-0.004111375909956001,0.003597267831079317,3560.857588357588,266.6525718309128
2015-09-21 22:00:00+00:00,1934.0,1.6666957445711479,0.08060970175007715,1.681822190644181,0.08772786147254615,-0.015126446073033161,0.007587277628294566,2633.5139607032056,267.7459621926285
2015-09-22 13:00:00+00:00,2931.0,3.484674503523132,0.4606868359845651,3.5437734617967402,0.4955519882366197,-0.05909895827360839,0.05334937741453966,680.9580348004095,271.35219474337
2015-09-22 14:00:00+00:00,2943.0,2.273829746856575,0.24290258166485265,2.2524087184037946,0.2375886335594735,0.021421028452780464,0.017681128684147663,1617.683995922528,269.4804115151096
2015-09-22 15:00:00+00:00,36.0,1.8858864040416665,0.002502088655384876,1.899908432910151,0.0016751286703345404,-0.014022028868484323,0.0009126228843744868,2089.25,3.112474899497183
2015-09-22 17:00:00+00:00,1876.0,1.6812712704340087,0.0818225929365769,1.6853843149345131,0.08638865721189518,-0.004113044500504663,0.0050299278078633864,2620.756929637527,260.6729453042643
2015-09-22 18:00:00+00:00,1972.0,1.5100905138605476,0.017200097416170568,1.5147912303363433,0.015973499636982573,-0.004700716475795654,0.0033330136000163865,3547.1886409736308,272.2346911987314
2015-09-22 19:00:00+00:00,16.0,1.4998968750000001,0.00017598617462086838,1.5146868672770553,0.0002098392534846733,-0.01478999227705527,5.658462611578274e-05,4021.5,2.29128784747792
2015-09-23 09:00:00+00:00,2817.0,2.191211253582641,0.2129101146086087,2.2240850954710143,0.2204189983044567,-0.032873841888373084,0.00859275449823317,1647.1267305644303,258.6805216234346
2015-09-23 10:00:00+00:00,2814.0,3.338281181592324,0.4317123645870884,3.417647920308349,0.4604528408046418,-0.07936673871602516,0.03667227279603724,749.7334754797441,259.56902810352324
2015-09-23 11:00:00+00:00,423.0,4.456629555373049,0.23857541341994729,4.477246909369741,0.20794150072659484,-0.020617353996692178,0.0370410055557939,235.96453900709218,38.11822061059495
2015-09-23 13:00:00+00:00,1926.0,1.5123223433720665,0.015816264385765888,1.513725394200679,0.014516805552054285,-0.0014030508286125086,0.003832702393886989,3560.921079958463,266.44702013732393
2015-09-23 14:00:00+00:00,1950.0,1.6770573982907693,0.08535323633496904,1.6813094370358577,0.08786485412108941,-0.0042520387450884775,0.0036249683011289253,2635.32,268.59421717050304
2015-09-24 05:00:00+00:00,2922.0,3.5497578811077,0.5012792822749258,3.6014310484221426,0.5049580976062945,-0.05167316731444226,0.05676558268805028,652.1437371663244,268.3052941700334
2015-09-24 06:00:00+00:00,2928.0,2.289887780055123,0.24603066729834996,2.2842630733796523,0.24690954317354752,0.005624706675470807,0.009645652552659959,1582.717213114754,270.1383107166096
2015-09-24 07:00:00+00:00,156.0,1.8997632577807695,0.010292700920880958,1.9085022108219898,0.007724424782697519,-0.008738953041220717,0.0028129918656373386,2073.480769230769,14.144162134474554
2015-09-24 09:00:00+00:00,1876.0,1.6786783422178038,0.08391077391998873,1.6858092707876395,0.08647320425974252,-0.007130928569835556,0.0041496825479107186,2619.4275053304905,260.47946108776716
2015-09-24 10:00:00+00:00,1976.0,1.5112072857624492,0.015815040039357783,1.5150024412415608,0.016172020332300356,-0.003795155479111233,0.002777299372546715,3542.638663967611,272.1910200944916
2015-09-24 11:00:00+00:00,22.0,1.5008446969727274,0.00011187523489077917,1.5145505178153371,0.000288222184994904,-0.01370582084260994,0.0003498948018219541,4020.0,3.1622776601683795
2015-09-25 01:00:00+00:00,2808.0,2.199044811417842,0.2300850118478096,2.2211590437161624,0.218772814340823,-0.02211423229832045,0.01279796884486278,1650.2606837606838,257.63944940581325
2015-09-25 02:00:00+00:00,2826.0,3.3603645753718685,0.4195369418463693,3.4128561354169773,0.4618213799026085,-0.05249156004510918,0.05280836735825329,752.6252653927813,260.607307056367
2015-09-25 03:00:00+00:00,435.0,4.453032447044827,0.2536807906551606,4.489549108675441,0.2219670300421261,-0.03651666163061376,0.034702211405949444,234.6,39.6022291256962
2015-09-25 05:00:00+00:00,1918.0,1.5117272957947863,0.01493363104129936,1.513468375012821,0.014279456732412387,-0.0017410792180348222,0.0030778051786198497,3564.939520333681,265.3029246092802
2015-09-25 06:00:00+00:00,1952.0,1.683630280054918,0.08898807935416964,1.6808834883719117,0.088196864518227,0.0027467916830064237,0.003803038131752682,2637.0163934426228,269.9849489917465
2015-09-25 21:00:00+00:00,2931.0,3.5571759072934497,0.5238883455966644,3.644319620097477,0.5198602061637376,-0.08714371280402759,0.048674201888788377,632.5445240532241,267.5158368038108
2015-09-25 22:00:00+00:00,2925.0,2.270117147009333,0.24365198473372093,2.301957273791472,0.2502675063636835,-0.031840126782138614,0.01031853767623049,1563.2471794871794,268.345199475952
2015-09-25 23:00:00+00:00,210.0,1.88919305238,0.01117872550190652,1.9149442761546336,0.010802975197686328,-0.025751223774633472,0.001144787967949011,2061.8285714285716,19.571824813466197
2015-09-26 01:00:00+00:00,1870.0,1.6621643137250268,0.08083399893803775,1.685416881322984,0.08603022742164873,-0.023252567597957234,0.005962636768785448,2620.3026737967916,259.3189421082944
2015-09-26 02:00:00+00:00,1986.0,1.511551858006445,0.013438621771687781,1.5151385571268494,0.016288971389568786,-0.003586699120404291,0.004513624211177012,3541.982880161128,273.5081270785365
2015-09-26 03:00:00+00:00,18.0,1.5013583333333334,0.00018066236167200793,1.514641320137122,0.00023608546377326483,-0.013282986803788576,0.00011064690405797578,4021.0,2.581988897351378
2015-09-26 17:00:00+00:00,2796.0,2.231821348230901,0.22750121271483914,2.218828933259586,0.21762196439339507,0.012992414971315569,0.014958077626427655,1652.8025751072962,256.90113008148717
2015-09-26 18:00:00+00:00,2823.0,3.355427219270457,0.41798662506093226,3.4012832585103308,0.45812102073769556,-0.04585603923987373,0.04466878325540547,759.1477151965994,258.6452534421392
2015-09-26 19:00:00+00:00,453.0,4.471997134290067,0.2765814505007604,4.463574272350498,0.21670667173746455,0.008422861939567811,0.0632462605971774,240.01986754966887,41.162329302711235
